date,state,name,code,cases,deaths
2020-03-27,GO,Perolândia,521645.0,0,0
2020-03-27,GO,Petrolina de Goiás,521680.0,0,0
2020-03-27,GO,Pilar de Goiás,521690.0,0,0
2020-03-27,GO,Piracanjuba,521710.0,0,0
2020-03-27,GO,Piranhas,521720.0,0,0
2020-03-27,GO,Pirenópolis,521730.0,0,0
2020-03-27,GO,Pires do Rio,521740.0,0,0
2020-03-27,GO,Planaltina,521760.0,0,0
2020-03-27,GO,Pontalina,521770.0,0,0
2020-03-27,GO,Porangatu,521800.0,0,0
2020-03-27,GO,Porteirão,521805.0,0,0
2020-03-27,GO,Portelândia,521810.0,0,0
2020-03-27,GO,Posse,521830.0,0,0
2020-03-27,GO,Professor Jamil,521839.0,0,0
2020-03-27,GO,Quirinópolis,521850.0,0,0
2020-03-27,GO,Rialma,521860.0,0,0
2020-03-27,GO,Rianápolis,521870.0,0,0
2020-03-27,GO,Rio Quente,521878.0,0,0
2020-03-27,GO,Rio Verde,521880.0,0,0
2020-03-27,GO,Rubiataba,521890.0,0,0
2020-03-27,GO,Sanclerlândia,521900.0,0,0
2020-03-27,GO,Santa Bárbara de Goiás,521910.0,0,0
2020-03-27,GO,Santa Cruz de Goiás,521920.0,0,0
2020-03-27,GO,Santa Fé de Goiás,521925.0,0,0
2020-03-27,GO,Santa Helena de Goiás,521930.0,0,0
2020-03-27,GO,Santa Isabel,521935.0,0,0
2020-03-27,GO,Santa Rita do Araguaia,521940.0,0,0
2020-03-27,GO,Santa Rita do Novo Destino,521945.0,0,0
2020-03-27,GO,Santa Rosa de Goiás,521950.0,0,0
2020-03-27,GO,Santa Tereza de Goiás,521960.0,0,0
2020-03-27,GO,Santa Terezinha de Goiás,521970.0,0,0
2020-03-27,GO,Santo Antônio da Barra,521971.0,0,0
2020-03-27,GO,Santo Antônio de Goiás,521973.0,0,0
2020-03-27,GO,Santo Antônio do Descoberto,521975.0,0,0
2020-03-27,GO,São Domingos,521980.0,0,0
2020-03-27,GO,São Francisco de Goiás,521990.0,0,0
2020-03-27,GO,São João d'Aliança,522000.0,0,0
2020-03-27,GO,São João da Paraúna,522005.0,0,0
2020-03-27,GO,São Luís de Montes Belos,522010.0,0,0
2020-03-27,GO,São Luiz do Norte,522015.0,0,0
2020-03-27,GO,São Miguel do Araguaia,522020.0,0,0
2020-03-27,GO,São Miguel do Passa Quatro,522026.0,0,0
2020-03-27,GO,São Patrício,522028.0,0,0
2020-03-27,GO,São Simão,522040.0,0,0
2020-03-27,GO,Senador Canedo,522045.0,0,0
2020-03-27,GO,Serranópolis,522050.0,0,0
2020-03-27,GO,Silvânia,522060.0,0,0
2020-03-27,GO,Simolândia,522068.0,0,0
2020-03-27,GO,Sítio d'Abadia,522070.0,0,0
2020-03-27,GO,Taquaral de Goiás,522100.0,0,0
2020-03-27,GO,Teresina de Goiás,522108.0,0,0
2020-03-27,GO,Terezópolis de Goiás,522119.0,0,0
2020-03-27,GO,Três Ranchos,522130.0,0,0
2020-03-27,GO,Trindade,522140.0,0,0
2020-03-27,GO,Trombas,522145.0,0,0
2020-03-27,GO,Turvânia,522150.0,0,0
2020-03-27,GO,Turvelândia,522155.0,0,0
2020-03-27,GO,Uirapuru,522157.0,0,0
2020-03-27,GO,Uruaçu,522160.0,0,0
2020-03-27,GO,Uruana,522170.0,0,0
2020-03-27,GO,Urutaí,522180.0,0,0
2020-03-27,GO,Valparaíso de Goiás,522185.0,0,0
2020-03-27,GO,Varjão,522190.0,0,0
2020-03-27,GO,Vianópolis,522200.0,0,0
2020-03-27,GO,Vicentinópolis,522205.0,0,0
2020-03-27,GO,Vila Boa,522220.0,0,0
2020-03-27,GO,Vila Propício,522230.0,0,0
2020-03-27,MA,Açailândia,210005.0,0,0
2020-03-27,MA,Afonso Cunha,210010.0,0,0
2020-03-27,MA,Água Doce do Maranhão,210015.0,0,0
2020-03-27,MA,Alcântara,210020.0,0,0
2020-03-27,MA,Aldeias Altas,210030.0,0,0
2020-03-27,MA,Altamira do Maranhão,210040.0,0,0
2020-03-27,MA,Alto Alegre do Maranhão,210043.0,0,0
2020-03-27,MA,Alto Alegre do Pindaré,210047.0,0,0
2020-03-27,MA,Alto Parnaíba,210050.0,0,0
2020-03-27,MA,Amapá do Maranhão,210055.0,0,0
2020-03-27,MA,Amarante do Maranhão,210060.0,0,0
2020-03-27,MA,Anajatuba,210070.0,0,0
2020-03-27,MA,Anapurus,210080.0,0,0
2020-03-27,MA,Apicum-Açu,210083.0,0,0
2020-03-27,MA,Araguanã,210087.0,0,0
2020-03-27,MA,Araioses,210090.0,0,0
2020-03-27,MA,Arame,210095.0,0,0
2020-03-27,MA,Arari,210100.0,0,0
2020-03-27,MA,Axixá,210110.0,0,0
2020-03-27,MA,Bacabal,210120.0,0,0
2020-03-27,MA,Bacabeira,210125.0,0,0
2020-03-27,MA,Bacuri,210130.0,0,0
2020-03-27,MA,Bacurituba,210135.0,0,0
2020-03-27,MA,Balsas,210140.0,0,0
2020-03-27,MA,Barão de Grajaú,210150.0,0,0
2020-03-27,MA,Barra do Corda,210160.0,0,0
2020-03-27,MA,Barreirinhas,210170.0,0,0
2020-03-27,MA,Belágua,210173.0,0,0
2020-03-27,MA,Bela Vista do Maranhão,210177.0,0,0
2020-03-27,MA,Benedito Leite,210180.0,0,0
2020-03-27,MA,Bequimão,210190.0,0,0
2020-03-27,MA,Bernardo do Mearim,210193.0,0,0
2020-03-27,MA,Boa Vista do Gurupi,210197.0,0,0
2020-03-27,MA,Bom Jardim,210200.0,0,0
2020-03-27,MA,Bom Jesus das Selvas,210203.0,0,0
2020-03-27,MA,Bom Lugar,210207.0,0,0
2020-03-27,MA,Brejo,210210.0,0,0
2020-03-27,MA,Brejo de Areia,210215.0,0,0
2020-03-27,MA,Buriti,210220.0,0,0
2020-03-27,MA,Buriti Bravo,210230.0,0,0
2020-03-27,MA,Buriticupu,210232.0,0,0
2020-03-27,MA,Buritirana,210235.0,0,0
2020-03-27,MA,Cachoeira Grande,210237.0,0,0
2020-03-27,MA,Cajapió,210240.0,0,0
2020-03-27,MA,Cajari,210250.0,0,0
2020-03-27,MA,Campestre do Maranhão,210255.0,0,0
2020-03-27,MA,Cândido Mendes,210260.0,0,0
2020-03-27,MA,Cantanhede,210270.0,0,0
2020-03-27,MA,Capinzal do Norte,210275.0,0,0
2020-03-27,MA,Carolina,210280.0,0,0
2020-03-27,MA,Carutapera,210290.0,0,0
2020-03-27,MA,Caxias,210300.0,0,0
2020-03-27,MA,Cedral,210310.0,0,0
2020-03-27,MA,Central do Maranhão,210312.0,0,0
2020-03-27,MA,Centro do Guilherme,210315.0,0,0
2020-03-27,MA,Centro Novo do Maranhão,210317.0,0,0
2020-03-27,MA,Chapadinha,210320.0,0,0
2020-03-27,MA,Cidelândia,210325.0,0,0
2020-03-27,MA,Codó,210330.0,0,0
2020-03-27,MA,Coelho Neto,210340.0,0,0
2020-03-27,MA,Colinas,210350.0,0,0
2020-03-27,MA,Conceição do Lago-Açu,210355.0,0,0
2020-03-27,MA,Coroatá,210360.0,0,0
2020-03-27,MA,Cururupu,210370.0,0,0
2020-03-27,MA,Davinópolis,210375.0,0,0
2020-03-27,MA,Dom Pedro,210380.0,0,0
2020-03-27,MA,Duque Bacelar,210390.0,0,0
2020-03-27,MA,Esperantinópolis,210400.0,0,0
2020-03-27,MA,Estreito,210405.0,0,0
2020-03-27,MA,Feira Nova do Maranhão,210407.0,0,0
2020-03-27,MA,Fernando Falcão,210408.0,0,0
2020-03-27,MA,Formosa da Serra Negra,210409.0,0,0
2020-03-27,MA,Fortaleza dos Nogueiras,210410.0,0,0
2020-03-27,MA,Fortuna,210420.0,0,0
2020-03-27,MA,Godofredo Viana,210430.0,0,0
2020-03-27,MA,Gonçalves Dias,210440.0,0,0
2020-03-27,MA,Governador Archer,210450.0,0,0
2020-03-27,MA,Governador Edison Lobão,210455.0,0,0
2020-03-27,MA,Governador Eugênio Barros,210460.0,0,0
2020-03-27,MA,Governador Luiz Rocha,210462.0,0,0
2020-03-27,MA,Governador Newton Bello,210465.0,0,0
2020-03-27,MA,Governador Nunes Freire,210467.0,0,0
2020-03-27,MA,Graça Aranha,210470.0,0,0
2020-03-27,MA,Grajaú,210480.0,0,0
2020-03-27,MA,Guimarães,210490.0,0,0
2020-03-27,MA,Humberto de Campos,210500.0,0,0
2020-03-27,MA,Icatu,210510.0,0,0
2020-03-27,MA,Igarapé do Meio,210515.0,0,0
2020-03-27,MA,Igarapé Grande,210520.0,0,0
2020-03-27,MA,Imperatriz,210530.0,0,0
2020-03-27,MA,Itaipava do Grajaú,210535.0,0,0
2020-03-27,MA,Itapecuru Mirim,210540.0,0,0
2020-03-27,MA,Itinga do Maranhão,210542.0,0,0
2020-03-27,MA,Jatobá,210545.0,0,0
2020-03-27,MA,Jenipapo dos Vieiras,210547.0,0,0
2020-03-27,MA,João Lisboa,210550.0,0,0
2020-03-27,MA,Joselândia,210560.0,0,0
2020-03-27,MA,Junco do Maranhão,210565.0,0,0
2020-03-27,MA,Lago da Pedra,210570.0,0,0
2020-03-27,MA,Lago do Junco,210580.0,0,0
2020-03-27,MA,Lago Verde,210590.0,0,0
2020-03-27,MA,Lagoa do Mato,210592.0,0,0
2020-03-27,MA,Lago dos Rodrigues,210594.0,0,0
2020-03-27,MA,Lagoa Grande do Maranhão,210596.0,0,0
2020-03-27,MA,Lajeado Novo,210598.0,0,0
2020-03-27,MA,Lima Campos,210600.0,0,0
2020-03-27,MA,Loreto,210610.0,0,0
2020-03-27,MA,Luís Domingues,210620.0,0,0
2020-03-27,MA,Magalhães de Almeida,210630.0,0,0
2020-03-27,MA,Maracaçumé,210632.0,0,0
2020-03-27,MA,Marajá do Sena,210635.0,0,0
2020-03-27,MA,Maranhãozinho,210637.0,0,0
2020-03-27,MA,Mata Roma,210640.0,0,0
2020-03-27,MA,Matinha,210650.0,0,0
2020-03-27,MA,Matões,210660.0,0,0
2020-03-27,MA,Matões do Norte,210663.0,0,0
2020-03-27,MA,Milagres do Maranhão,210667.0,0,0
2020-03-27,MA,Mirador,210670.0,0,0
2020-03-27,MA,Miranda do Norte,210675.0,0,0
2020-03-27,MA,Mirinzal,210680.0,0,0
2020-03-27,MA,Monção,210690.0,0,0
2020-03-27,MA,Montes Altos,210700.0,0,0
2020-03-27,MA,Morros,210710.0,0,0
2020-03-27,MA,Nina Rodrigues,210720.0,0,0
2020-03-27,MA,Nova Colinas,210725.0,0,0
2020-03-27,MA,Nova Iorque,210730.0,0,0
2020-03-27,MA,Nova Olinda do Maranhão,210735.0,0,0
2020-03-27,MA,Olho d'Água das Cunhãs,210740.0,0,0
2020-03-27,MA,Olinda Nova do Maranhão,210745.0,0,0
2020-03-27,MA,Paço do Lumiar,210750.0,0,0
2020-03-27,MA,Palmeirândia,210760.0,0,0
2020-03-27,MA,Paraibano,210770.0,0,0
2020-03-27,MA,Parnarama,210780.0,0,0
2020-03-27,MA,Passagem Franca,210790.0,0,0
2020-03-27,MA,Pastos Bons,210800.0,0,0
2020-03-27,MA,Paulino Neves,210805.0,0,0
2020-03-27,MA,Paulo Ramos,210810.0,0,0
2020-03-27,MA,Pedreiras,210820.0,0,0
2020-03-27,MA,Pedro do Rosário,210825.0,0,0
2020-03-27,MA,Penalva,210830.0,0,0
2020-03-27,MA,Peri Mirim,210840.0,0,0
2020-03-27,MA,Peritoró,210845.0,0,0
2020-03-27,MA,Pindaré-Mirim,210850.0,0,0
2020-03-27,MA,Pinheiro,210860.0,0,0
2020-03-27,MA,Pio XII,210870.0,0,0
2020-03-27,MA,Pirapemas,210880.0,0,0
2020-03-27,MA,Poção de Pedras,210890.0,0,0
2020-03-27,MA,Porto Franco,210900.0,0,0
2020-03-27,MA,Porto Rico do Maranhão,210905.0,0,0
2020-03-27,MA,Presidente Dutra,210910.0,0,0
2020-03-27,MA,Presidente Juscelino,210920.0,0,0
2020-03-27,MA,Presidente Médici,210923.0,0,0
2020-03-27,MA,Presidente Sarney,210927.0,0,0
2020-03-27,MA,Presidente Vargas,210930.0,0,0
2020-03-27,MA,Primeira Cruz,210940.0,0,0
2020-03-27,MA,Raposa,210945.0,0,0
2020-03-27,MA,Riachão,210950.0,0,0
2020-03-27,MA,Ribamar Fiquene,210955.0,0,0
2020-03-27,MA,Rosário,210960.0,0,0
2020-03-27,MA,Sambaíba,210970.0,0,0
2020-03-27,MA,Santa Filomena do Maranhão,210975.0,0,0
2020-03-27,MA,Santa Helena,210980.0,0,0
2020-03-27,MA,Santa Inês,210990.0,0,0
2020-03-27,MA,Santa Luzia,211000.0,0,0
2020-03-27,MA,Santa Luzia do Paruá,211003.0,0,0
2020-03-27,MA,Santa Quitéria do Maranhão,211010.0,0,0
2020-03-27,MA,Santa Rita,211020.0,0,0
2020-03-27,MA,Santana do Maranhão,211023.0,0,0
2020-03-27,MA,Santo Amaro do Maranhão,211027.0,0,0
2020-03-27,MA,Santo Antônio dos Lopes,211030.0,0,0
2020-03-27,MA,São Benedito do Rio Preto,211040.0,0,0
2020-03-27,MA,São Bento,211050.0,0,0
2020-03-27,MA,São Bernardo,211060.0,0,0
2020-03-27,MA,São Domingos do Azeitão,211065.0,0,0
2020-03-27,MA,São Domingos do Maranhão,211070.0,0,0
2020-03-27,MA,São Félix de Balsas,211080.0,0,0
2020-03-27,MA,São Francisco do Brejão,211085.0,0,0
2020-03-27,MA,São Francisco do Maranhão,211090.0,0,0
2020-03-27,MA,São João Batista,211100.0,0,0
2020-03-27,MA,São João do Carú,211102.0,0,0
2020-03-27,MA,São João do Paraíso,211105.0,0,0
2020-03-27,MA,São João do Soter,211107.0,0,0
2020-03-27,MA,São João dos Patos,211110.0,0,0
2020-03-27,MA,São José de Ribamar,211120.0,0,0
2020-03-27,MA,São José dos Basílios,211125.0,0,0
2020-03-27,MA,São Luís,211130.0,0,0
2020-03-27,MA,São Luís Gonzaga do Maranhão,211140.0,0,0
2020-03-27,MA,São Mateus do Maranhão,211150.0,0,0
2020-03-27,MA,São Pedro da Água Branca,211153.0,0,0
2020-03-27,MA,São Pedro dos Crentes,211157.0,0,0
2020-03-27,MA,São Raimundo das Mangabeiras,211160.0,0,0
2020-03-27,MA,São Raimundo do Doca Bezerra,211163.0,0,0
2020-03-27,MA,São Roberto,211167.0,0,0
2020-03-27,MA,São Vicente Ferrer,211170.0,0,0
2020-03-27,MA,Satubinha,211172.0,0,0
2020-03-27,MA,Senador Alexandre Costa,211174.0,0,0
2020-03-27,MA,Senador La Rocque,211176.0,0,0
2020-03-27,MA,Serrano do Maranhão,211178.0,0,0
2020-03-27,MA,Sítio Novo,211180.0,0,0
2020-03-27,MA,Sucupira do Norte,211190.0,0,0
2020-03-27,MA,Sucupira do Riachão,211195.0,0,0
2020-03-27,MA,Tasso Fragoso,211200.0,0,0
2020-03-27,MA,Timbiras,211210.0,0,0
2020-03-27,MA,Timon,211220.0,0,0
2020-03-27,MA,Trizidela do Vale,211223.0,0,0
2020-03-27,MA,Tufilândia,211227.0,0,0
2020-03-27,MA,Tuntum,211230.0,0,0
2020-03-27,MA,Turiaçu,211240.0,0,0
2020-03-27,MA,Turilândia,211245.0,0,0
2020-03-27,MA,Tutóia,211250.0,0,0
2020-03-27,MA,Urbano Santos,211260.0,0,0
2020-03-27,MA,Vargem Grande,211270.0,0,0
2020-03-27,MA,Viana,211280.0,0,0
2020-03-27,MA,Vila Nova dos Martírios,211285.0,0,0
2020-03-27,MA,Vitória do Mearim,211290.0,0,0
2020-03-27,MA,Vitorino Freire,211300.0,0,0
2020-03-27,MA,Zé Doca,211400.0,0,0
2020-03-27,MG,Abadia dos Dourados,310010.0,0,0
2020-03-27,MG,Abaeté,310020.0,0,0
2020-03-27,MG,Abre Campo,310030.0,0,0
2020-03-27,MG,Acaiaca,310040.0,0,0
2020-03-27,MG,Açucena,310050.0,0,0
2020-03-27,MG,Água Boa,310060.0,0,0
2020-03-27,MG,Água Comprida,310070.0,0,0
2020-03-27,MG,Aguanil,310080.0,0,0
2020-03-27,MG,Águas Formosas,310090.0,0,0
2020-03-27,MG,Águas Vermelhas,310100.0,0,0
2020-03-27,MG,Aimorés,310110.0,0,0
2020-03-27,MG,Aiuruoca,310120.0,0,0
2020-03-27,MG,Alagoa,310130.0,0,0
2020-03-27,MG,Albertina,310140.0,0,0
2020-03-27,MG,Além Paraíba,310150.0,0,0
2020-03-27,MG,Alfenas,310160.0,0,0
2020-03-27,MG,Alfredo Vasconcelos,310163.0,0,0
2020-03-27,MG,Almenara,310170.0,0,0
2020-03-27,MG,Alpercata,310180.0,0,0
2020-03-27,MG,Alpinópolis,310190.0,0,0
2020-03-27,MG,Alterosa,310200.0,0,0
2020-03-27,MG,Alto Caparaó,310205.0,0,0
2020-03-27,MG,Alto Rio Doce,310210.0,0,0
2020-03-27,MG,Alvarenga,310220.0,0,0
2020-03-27,MG,Alvinópolis,310230.0,0,0
2020-03-27,MG,Alvorada de Minas,310240.0,0,0
2020-03-27,MG,Amparo do Serra,310250.0,0,0
2020-03-27,MG,Andradas,310260.0,0,0
2020-03-27,MG,Cachoeira de Pajeú,310270.0,0,0
2020-03-27,MG,Andrelândia,310280.0,0,0
2020-03-27,MG,Angelândia,310285.0,0,0
2020-03-27,MG,Antônio Carlos,310290.0,0,0
2020-03-27,MG,Antônio Dias,310300.0,0,0
2020-03-27,MG,Antônio Prado de Minas,310310.0,0,0
2020-03-27,MG,Araçaí,310320.0,0,0
2020-03-27,MG,Aracitaba,310330.0,0,0
2020-03-27,MG,Araçuaí,310340.0,0,0
2020-03-27,MG,Araguari,310350.0,0,0
2020-03-27,MG,Arantina,310360.0,0,0
2020-03-27,MG,Araponga,310370.0,0,0
2020-03-27,MG,Araporã,310375.0,0,0
2020-03-27,MG,Arapuá,310380.0,0,0
2020-03-27,MG,Araújos,310390.0,0,0
2020-03-27,MG,Araxá,310400.0,0,0
2020-03-27,MG,Arceburgo,310410.0,0,0
2020-03-27,MG,Arcos,310420.0,0,0
2020-03-27,MG,Areado,310430.0,0,0
2020-03-27,MG,Argirita,310440.0,0,0
2020-03-27,MG,Aricanduva,310445.0,0,0
2020-03-27,MG,Arinos,310450.0,0,0
2020-03-27,MG,Astolfo Dutra,310460.0,0,0
2020-03-27,MG,Ataléia,310470.0,0,0
2020-03-27,MG,Augusto de Lima,310480.0,0,0
2020-03-27,MG,Baependi,310490.0,0,0
2020-03-27,MG,Baldim,310500.0,0,0
2020-03-27,MG,Bambuí,310510.0,0,0
2020-03-27,MG,Bandeira,310520.0,0,0
2020-03-27,MG,Bandeira do Sul,310530.0,0,0
2020-03-27,MG,Barão de Cocais,310540.0,0,0
2020-03-27,MG,Barão de Monte Alto,310550.0,0,0
2020-03-27,MG,Barbacena,310560.0,0,0
2020-03-27,MG,Barra Longa,310570.0,0,0
2020-03-27,MG,Barroso,310590.0,0,0
2020-03-27,MG,Bela Vista de Minas,310600.0,0,0
2020-03-27,MG,Belmiro Braga,310610.0,0,0
2020-03-27,MG,Belo Horizonte,310620.0,0,0
2020-03-27,MG,Belo Oriente,310630.0,0,0
2020-03-27,MG,Belo Vale,310640.0,0,0
2020-03-27,MG,Berilo,310650.0,0,0
2020-03-27,MG,Bertópolis,310660.0,0,0
2020-03-27,MG,Berizal,310665.0,0,0
2020-03-27,MG,Betim,310670.0,0,0
2020-03-27,MG,Bias Fortes,310680.0,0,0
2020-03-27,MG,Bicas,310690.0,0,0
2020-03-27,MG,Biquinhas,310700.0,0,0
2020-03-27,MG,Boa Esperança,310710.0,0,0
2020-03-27,MG,Bocaina de Minas,310720.0,0,0
2020-03-27,MG,Bocaiúva,310730.0,0,0
2020-03-27,MG,Bom Despacho,310740.0,0,0
2020-03-27,MG,Bom Jardim de Minas,310750.0,0,0
2020-03-27,MG,Bom Jesus da Penha,310760.0,0,0
2020-03-27,MG,Bom Jesus do Amparo,310770.0,0,0
2020-03-27,MG,Bom Jesus do Galho,310780.0,0,0
2020-03-27,MG,Bom Repouso,310790.0,0,0
2020-03-27,MG,Bom Sucesso,310800.0,0,0
2020-03-27,MG,Bonfim,310810.0,0,0
2020-03-27,MG,Bonfinópolis de Minas,310820.0,0,0
2020-03-27,MG,Bonito de Minas,310825.0,0,0
2020-03-27,MG,Borda da Mata,310830.0,0,0
2020-03-27,MG,Botelhos,310840.0,0,0
2020-03-27,MG,Botumirim,310850.0,0,0
2020-03-27,MG,Brasilândia de Minas,310855.0,0,0
2020-03-27,MG,Brasília de Minas,310860.0,0,0
2020-03-27,MG,Brás Pires,310870.0,0,0
2020-03-27,MG,Braúnas,310880.0,0,0
2020-03-27,MG,Brazópolis,310890.0,0,0
2020-03-27,MG,Brumadinho,310900.0,0,0
2020-03-27,MG,Bueno Brandão,310910.0,0,0
2020-03-27,MG,Buenópolis,310920.0,0,0
2020-03-27,MG,Bugre,310925.0,0,0
2020-03-27,MG,Buritis,310930.0,0,0
2020-03-27,MG,Buritizeiro,310940.0,0,0
2020-03-27,MG,Cabeceira Grande,310945.0,0,0
2020-03-27,MG,Cabo Verde,310950.0,0,0
2020-03-27,MG,Cachoeira da Prata,310960.0,0,0
2020-03-27,MG,Cachoeira de Minas,310970.0,0,0
2020-03-27,MG,Cachoeira Dourada,310980.0,0,0
2020-03-27,MG,Caetanópolis,310990.0,0,0
2020-03-27,MG,Caeté,311000.0,0,0
2020-03-27,MG,Caiana,311010.0,0,0
2020-03-27,MG,Cajuri,311020.0,0,0
2020-03-27,MG,Caldas,311030.0,0,0
2020-03-27,MG,Camacho,311040.0,0,0
2020-03-27,MG,Camanducaia,311050.0,0,0
2020-03-27,MG,Cambuí,311060.0,0,0
2020-03-27,MG,Cambuquira,311070.0,0,0
2020-03-27,MG,Campanário,311080.0,0,0
2020-03-27,MG,Campanha,311090.0,0,0
2020-03-27,MG,Campestre,311100.0,0,0
2020-03-27,MG,Campina Verde,311110.0,0,0
2020-03-27,MG,Campo Azul,311115.0,0,0
2020-03-27,MG,Campo Belo,311120.0,0,0
2020-03-27,MG,Campo do Meio,311130.0,0,0
2020-03-27,MG,Campo Florido,311140.0,0,0
2020-03-27,MG,Campos Altos,311150.0,0,0
2020-03-27,MG,Campos Gerais,311160.0,0,0
2020-03-27,MG,Canaã,311170.0,0,0
2020-03-27,MG,Canápolis,311180.0,0,0
2020-03-27,MG,Cana Verde,311190.0,0,0
2020-03-27,MG,Candeias,311200.0,0,0
2020-03-27,MG,Cantagalo,311205.0,0,0
2020-03-27,MG,Caparaó,311210.0,0,0
2020-03-27,MG,Capela Nova,311220.0,0,0
2020-03-27,MG,Capelinha,311230.0,0,0
2020-03-27,MG,Capetinga,311240.0,0,0
2020-03-27,MG,Capim Branco,311250.0,0,0
2020-03-27,MG,Capinópolis,311260.0,0,0
2020-03-27,MG,Capitão Andrade,311265.0,0,0
2020-03-27,MG,Capitão Enéas,311270.0,0,0
2020-03-27,MG,Capitólio,311280.0,0,0
2020-03-27,MG,Caputira,311290.0,0,0
2020-03-27,MG,Caraí,311300.0,0,0
2020-03-27,MG,Caranaíba,311310.0,0,0
2020-03-27,MG,Carandaí,311320.0,0,0
2020-03-27,MG,Carangola,311330.0,0,0
2020-03-27,MG,Caratinga,311340.0,0,0
2020-03-27,MG,Carbonita,311350.0,0,0
2020-03-27,MG,Careaçu,311360.0,0,0
2020-03-27,MG,Carlos Chagas,311370.0,0,0
2020-03-27,MG,Carmésia,311380.0,0,0
2020-03-27,MG,Carmo da Cachoeira,311390.0,0,0
2020-03-27,MG,Carmo da Mata,311400.0,0,0
2020-03-27,MG,Carmo de Minas,311410.0,0,0
2020-03-27,MG,Carmo do Cajuru,311420.0,0,0
2020-03-27,MG,Carmo do Paranaíba,311430.0,0,0
2020-03-27,MG,Carmo do Rio Claro,311440.0,0,0
2020-03-27,MG,Carmópolis de Minas,311450.0,0,0
2020-03-27,MG,Carneirinho,311455.0,0,0
2020-03-27,MG,Carrancas,311460.0,0,0
2020-03-27,MG,Carvalhópolis,311470.0,0,0
2020-03-27,MG,Carvalhos,311480.0,0,0
2020-03-27,MG,Casa Grande,311490.0,0,0
2020-03-27,MG,Cascalho Rico,311500.0,0,0
2020-03-27,MG,Cássia,311510.0,0,0
2020-03-27,MG,Conceição da Barra de Minas,311520.0,0,0
2020-03-27,MG,Cataguases,311530.0,0,0
2020-03-27,MG,Catas Altas,311535.0,0,0
2020-03-27,MG,Catas Altas da Noruega,311540.0,0,0
2020-03-27,MG,Catuji,311545.0,0,0
2020-03-27,MG,Catuti,311547.0,0,0
2020-03-27,MG,Caxambu,311550.0,0,0
2020-03-27,MG,Cedro do Abaeté,311560.0,0,0
2020-03-27,MG,Central de Minas,311570.0,0,0
2020-03-27,MG,Centralina,311580.0,0,0
2020-03-27,MG,Chácara,311590.0,0,0
2020-03-27,MG,Chalé,311600.0,0,0
2020-03-27,MG,Chapada do Norte,311610.0,0,0
2020-03-27,MG,Chapada Gaúcha,311615.0,0,0
2020-03-27,MG,Chiador,311620.0,0,0
2020-03-27,MG,Cipotânea,311630.0,0,0
2020-03-27,MG,Claraval,311640.0,0,0
2020-03-27,MG,Claro dos Poções,311650.0,0,0
2020-03-27,MG,Cláudio,311660.0,0,0
2020-03-27,MG,Coimbra,311670.0,0,0
2020-03-27,MG,Coluna,311680.0,0,0
2020-03-27,MG,Comendador Gomes,311690.0,0,0
2020-03-27,MG,Comercinho,311700.0,0,0
2020-03-27,MG,Conceição da Aparecida,311710.0,0,0
2020-03-27,MG,Conceição das Pedras,311720.0,0,0
2020-03-27,MG,Conceição das Alagoas,311730.0,0,0
2020-03-27,MG,Conceição de Ipanema,311740.0,0,0
2020-03-27,MG,Conceição do Mato Dentro,311750.0,0,0
2020-03-27,MG,Conceição do Pará,311760.0,0,0
2020-03-27,MG,Conceição do Rio Verde,311770.0,0,0
2020-03-27,MG,Conceição dos Ouros,311780.0,0,0
2020-03-27,MG,Cônego Marinho,311783.0,0,0
2020-03-27,MG,Confins,311787.0,0,0
2020-03-27,MG,Congonhal,311790.0,0,0
2020-03-27,MG,Congonhas,311800.0,0,0
2020-03-27,MG,Congonhas do Norte,311810.0,0,0
2020-03-27,MG,Conquista,311820.0,0,0
2020-03-27,MG,Conselheiro Lafaiete,311830.0,0,0
2020-03-27,MG,Conselheiro Pena,311840.0,0,0
2020-03-27,MG,Consolação,311850.0,0,0
2020-03-27,MG,Contagem,311860.0,0,0
2020-03-27,MG,Coqueiral,311870.0,0,0
2020-03-27,MG,Coração de Jesus,311880.0,0,0
2020-03-27,MG,Cordisburgo,311890.0,0,0
2020-03-27,MG,Cordislândia,311900.0,0,0
2020-03-27,MG,Corinto,311910.0,0,0
2020-03-27,MG,Coroaci,311920.0,0,0
2020-03-27,MG,Coromandel,311930.0,0,0
2020-03-27,MG,Coronel Fabriciano,311940.0,0,0
2020-03-27,MG,Coronel Murta,311950.0,0,0
2020-03-27,MG,Coronel Pacheco,311960.0,0,0
2020-03-27,MG,Coronel Xavier Chaves,311970.0,0,0
2020-03-27,MG,Córrego Danta,311980.0,0,0
2020-03-27,MG,Córrego do Bom Jesus,311990.0,0,0
2020-03-27,MG,Córrego Fundo,311995.0,0,0
2020-03-27,MG,Córrego Novo,312000.0,0,0
2020-03-27,MG,Couto de Magalhães de Minas,312010.0,0,0
2020-03-27,MG,Crisólita,312015.0,0,0
2020-03-27,MG,Cristais,312020.0,0,0
2020-03-27,MG,Cristália,312030.0,0,0
2020-03-27,MG,Cristiano Otoni,312040.0,0,0
2020-03-27,MG,Cristina,312050.0,0,0
2020-03-27,MG,Crucilândia,312060.0,0,0
2020-03-27,MG,Cruzeiro da Fortaleza,312070.0,0,0
2020-03-27,MG,Cruzília,312080.0,0,0
2020-03-27,MG,Cuparaque,312083.0,0,0
